Form,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
correct,2.9522581081036217,3.129625472492249,2.291982868539409,3.1029968926038642,3.3690324256307607,3.6883453153281462,1.7580790075577675,3.6718658208878607,3.2433503758120765,4.291866844479063,1.7539509381067668,4.254147535561506
correct,2.9127491656090947,3.0423917621853116,2.2522535519389657,3.011610795120436,3.3022850134831914,3.6171610960264755,1.7360518611708986,3.5864600533892284,3.193612516731493,4.215772921621782,1.7229898234635057,4.178441313968729
correct,2.8706563300054295,2.947139380823839,2.2118635252341803,2.9186252159940187,3.2287910891571316,3.5350813218705373,1.7133693666748964,3.5097157266644006,3.137253860412408,4.13803904020963,1.6953337748254838,4.104375519785951
correct,2.884489669425964,2.9118480427805884,2.210470425334817,2.880696786749017,3.2035496973716078,3.512888298650568,1.729797663074923,3.4861736649796247,3.130027360191708,4.126885857261239,1.6915690721351646,4.093714396290591
correct,2.8659455319992704,2.8693448798376884,2.189883797708117,2.8332368223235465,3.167164761200154,3.4789214383806564,1.7197022715503198,3.449599237229731,3.1024230805067905,4.084765106046623,1.6768325011648764,4.057502498269512
correct,2.8091899279029957,2.7643862956187206,2.135768870073424,2.72532109858187,3.085835297266818,3.3835818290148,1.689885245208066,3.3535152998560758,3.03552879409884,3.992848174352071,1.6404114061090724,3.9672759293749027
correct,2.7841601559186606,2.7101561242353167,2.112757076391019,2.6664194878738248,3.042485824513591,3.3563911757049394,1.6939823052096683,3.3155548661601015,3.012044290606066,3.9544947547370786,1.6249030966021887,3.927574659961876
correct,2.756001250037117,2.6592819405238175,2.0826300803413433,2.611039470599193,2.9941347252024135,3.317625525118487,1.681960842297341,3.2700845607447517,2.986478827670267,3.9124605428001247,1.6046861976938616,3.881606591610636
correct,2.7532697853790347,2.6329932791032937,2.0677302879101074,2.591024547622914,2.980569345753698,3.316700292391718,1.6825264477171458,3.2689126597139775,2.9839522292419454,3.9166171566737473,1.6005238147729373,3.876303572195112
correct,2.750595442982952,2.6030049823592627,2.055958572334667,2.564393788775755,2.9691162345659006,3.310523364434154,1.681064047091936,3.2658599009307556,2.984316658102309,3.9173101675594215,1.5977509815228799,3.874064617188725
correct,2.739691821868891,2.5594706677149537,2.046248801988027,2.5225742178398223,2.9519883875783126,3.2759902794026274,1.6811637761097749,3.240052403212462,2.973641735312532,3.9022017261190243,1.5907150274181352,3.8599447578631207
correct,2.7367627112648742,2.5452667181839033,2.0418791161728778,2.509512385962672,2.944972729745711,3.2713986200665097,1.6890442374653516,3.2384744243549908,2.9687208164060435,3.897265483125449,1.589027940589869,3.8549007739012784
correct,2.7417715345097378,2.5254443421871553,2.0459376384755275,2.4883800246030705,2.9392012358839854,3.253074508685013,1.7033666334191764,3.226825406559539,2.964974581348533,3.904584939850434,1.5927198163193552,3.8620882688046803
correct,2.7487775093048565,2.508335547341791,2.050764799449794,2.4727630932722406,2.94080546348439,3.2542872646559835,1.7325175174955172,3.22925848351759,2.970819346341974,3.9147992326077143,1.5991204811670598,3.8732297660155277
correct,2.7605149539980562,2.505333920850993,2.0595733417622117,2.4717429697932767,2.948279867288341,3.260135698199947,1.7506461705603256,3.2341662031649636,2.981016486355886,3.9305043916469926,1.6043079173072463,3.8895505888232926
correct,2.728968970516607,2.461142365830206,2.0349988501238094,2.429369480423778,2.91023585043569,3.218492266819741,1.7403740324936106,3.192871219925766,2.9471021052190673,3.8858971964476337,1.586088577384959,3.845344978557092
correct,2.6956695825812758,2.399501251240606,2.0106622724112126,2.3777170395359333,2.8654285533733312,3.1671412857826198,1.7333413188900044,3.1335751890898518,2.9108636938870247,3.8378036392814243,1.5647304628733585,3.799022146483605
correct,2.6412668650099573,2.3476823194142065,1.9719140946564282,2.3280211729842053,2.799359520157412,3.0991470521818876,1.6979775047316945,3.0633163404184405,2.8477048044250917,3.754198862680985,1.5316863446458855,3.712671279823818
correct,2.582166292061298,2.2809234114784984,1.929623043677819,2.260396348550179,2.727047166111384,3.023738409940929,1.6678756344448287,2.9831320106901558,2.7864505706171396,3.670857605746301,1.500067427119374,3.623841804815586
correct,2.557222711920193,2.26553270808225,1.9134942894886555,2.2466898866360823,2.699492530195561,2.9948167993121007,1.6563702692700888,2.9593462212476966,2.761518813736598,3.6391241224697097,1.490221913134005,3.5859580982403996
correct,2.597860230857671,2.2990361362584046,1.9488541154529226,2.2830360458755794,2.748408983638243,3.0483164374425407,1.6885666373736294,3.0096522702296995,2.8106168091686854,3.7054856707778483,1.5192951115313573,3.649035956307986
correct,2.632102739616922,2.3289573038664417,1.9751865554936336,2.3148385509429077,2.7834639593061175,3.091544181926872,1.7094437604906352,3.0535744288416424,2.8469974507404565,3.755016425508311,1.537176886668542,3.6992593034777705
correct,2.6298505193212924,2.3207508007524353,1.9737931068411585,2.308820332755343,2.7803025422292107,3.0880606204185694,1.705643353471019,3.050854149123898,2.8433169142945696,3.7506894867445455,1.53438247292651,3.694493840726933
correct,2.6364933551368734,2.320478041564392,1.975200691592135,2.305618454663683,2.7793452767085025,3.086395582384723,1.7136672053532707,3.047820602181031,2.8465635274695793,3.748928462896882,1.535156904135728,3.6933162594428404
correct,2.5283290086894104,2.209887984102268,1.8847990830396475,2.19606299124148,2.6469870795680532,2.938281310197015,1.6354454111805161,2.9006517196623536,2.714794056350452,3.5694595456236637,1.4617332438858284,3.5157689601252673
correct,2.445039194308753,2.131374681169412,1.8168563732121703,2.115778852201772,2.5508844193547087,2.8316668077311293,1.575697218436322,2.7951490182216543,2.6156919026546657,3.441786004453717,1.4078798594746904,3.387652363731613
correct,2.358089068968093,2.047988332425455,1.7438083408905685,2.031567535541766,2.4487921716920886,2.720756258716035,1.5122771987168753,2.685281546613271,2.512550559855385,3.304161844974986,1.3513934432756947,3.2518624185628227
correct,2.3693682221492764,2.048299909734468,1.7551688569620647,2.0327782470678977,2.449021436152464,2.720330799036238,1.5100240938165426,2.6847988210704217,2.5122760548515872,3.3056945888325227,1.3532897164386701,3.251451263291017
correct,2.381839516536153,2.055025369176528,1.7701825294203717,2.039176510865458,2.4561582080832336,2.730719557481217,1.51371289711655,2.698973993205037,2.518568476186564,3.315610860332846,1.3598741129139484,3.260372549316338
correct,2.373816896553169,2.044932250143818,1.764077261043655,2.0313694916425296,2.4456502579583157,2.718500940880638,1.5070954145584696,2.688954738677812,2.5061437923513004,3.3012060710387177,1.354437976576046,3.2492449351203225
correct,2.3412068232964023,2.0238484112084683,1.7407136779258734,2.009463874471317,2.415013647773039,2.6831615224743173,1.4870005704100908,2.6536765819481123,2.472415850947538,3.256276301397333,1.3388022301673688,3.2063838274603063
correct,2.328228276662458,2.0144665119423224,1.7286688354634268,2.000236878377758,2.4038093273844665,2.6695816694618957,1.479060381545614,2.6399647409701785,2.4595942584476296,3.240109192930229,1.3330344781450938,3.1901251495565934
correct,2.3154061710294336,2.012678141580832,1.712508265161669,1.9975891692018133,2.39866504765927,2.665303127798615,1.4658269729011484,2.635273219969385,2.4537528492058316,3.2265906507001842,1.3305252953920836,3.184125200264989
correct,2.331469305662685,2.028128062299153,1.7230177863171732,2.013204861066487,2.417715363471109,2.6879616858293445,1.4742260082260386,2.656821649118364,2.4728560235905777,3.2520461690853986,1.3414072301916746,3.2100385833039145
correct,2.342987890488712,2.0394819913730866,1.7285957261870228,2.023750625683251,2.4315574201429024,2.7036832235008355,1.4747198882730923,2.6733704673037675,2.4852404235933223,3.2702071403953448,1.3507892359375566,3.230131320470897
correct,2.3469656482806056,2.049694885645546,1.7295552076091587,2.033878633148626,2.4420377796812947,2.7219723638674687,1.470933253155243,2.6902058665828252,2.492706841005311,3.2863761725135214,1.357496210198633,3.246224720468169
correct,2.3521113569860166,2.06187540172132,1.736575328483733,2.045849585721764,2.4551881433995204,2.7413590763848608,1.4687261106227478,2.711719238737934,2.504960347508104,3.302995924770056,1.3651517759545755,3.265947369042947
correct,2.326423647037447,2.053194410160443,1.714791406203373,2.0367175741393564,2.441968203884574,2.73230944437565,1.457446077410459,2.70054342563964,2.4922524922284652,3.2881368086354636,1.3589534225392281,3.251411000506047
correct,2.3008395397454215,2.0434062815455794,1.6903792516571903,2.026692022833205,2.423997718024204,2.7240107353221026,1.4449451054747329,2.6890087508058227,2.480412449812518,3.275078845580977,1.3521336895846023,3.2358930977067857
correct,2.283430327531905,2.038136633816087,1.6719585835700237,2.0208449154754895,2.4107526912466364,2.7178562048743435,1.436585950807825,2.6837950701477724,2.473516570834819,3.2666891808605714,1.3475788511686901,3.2288981143700903
correct,2.279153200262211,2.041742232205341,1.66635725059935,2.023917720018644,2.408495831932599,2.7227584522926844,1.4329344730308085,2.6893827780237514,2.476948954340173,3.271157371238083,1.3486553450252252,3.234617813668925
correct,2.268919350662971,2.0400332799313645,1.6554339374708367,2.0193881395126363,2.394371924916969,2.715331620369841,1.4202672647800718,2.6830736023853525,2.4698275668303404,3.2617471088459884,1.3435952573489713,3.2265412168355625
correct,2.256542059634374,2.036661434825031,1.6449003004571519,2.0158357476196294,2.3799034295578716,2.702126266424578,1.4122139346118265,2.669822871326879,2.457396296544711,3.2455875685797864,1.337010248827773,3.209147934751384
correct,2.2389514262986423,2.0323273237887176,1.6318759110959464,2.011765847041199,2.365395966580192,2.690554804070985,1.4071284729846363,2.6589809148538914,2.4462100877906097,3.2321574063712064,1.3319873090736782,3.192166506100133
correct,2.2325500222175734,2.036990621183235,1.629461265459958,2.0160793944643074,2.3633877482094174,2.688833011283997,1.4062972583436553,2.6574680462562634,2.4440350005687144,3.228070447395653,1.3314902372980737,3.1877407548756413
correct,2.2103403752314885,1.6434191085147067,1.6391164110175613,1.6354591124486157,2.307978922635136,2.290480124086892,1.536461638581496,2.3048595894217003,2.377472836107182,2.765439050072525,1.4607935416116795,2.8001279038158944
correct,2.1999832273413906,1.640730747262174,1.631788819523188,1.6338550392025586,2.300124282546713,2.2818467965563234,1.5323910994464196,2.2894606185785262,2.3717929576943493,2.757824857573619,1.4542951689942327,2.7910457745740733
correct,2.1960191183913684,1.6432622645823352,1.6297741827136887,1.6353411623432368,2.301900674424522,2.278826735885435,1.5344667931318705,2.283694824737372,2.374283539586457,2.758754636096215,1.4502248907848698,2.788899784877685
correct,2.192446651214272,1.6444147525651165,1.6270790035842582,1.63542041074482,2.307503219445543,2.2761542096518688,1.5326804462205983,2.2791404438242893,2.3695054240688704,2.761618087314271,1.443989155530939,2.787186515296272
correct,2.1926666312867753,1.648003221698764,1.6265139409011686,1.6379727117204976,2.313111464268934,2.278998999506109,1.5331309696559128,2.278514505924423,2.3684936948802293,2.764162548507194,1.4400080009186627,2.7896500322910978
correct,2.2001642960994294,1.653627117523074,1.6351720344945926,1.645299529968449,2.322731200620893,2.285461347249127,1.5430335676375586,2.2826257254791202,2.378710000660883,2.782318101928189,1.4467833699877335,2.8007429657895675
correct,2.205342177273187,1.660157053561323,1.6378722622769153,1.651641688110886,2.327358915113008,2.2888488591186658,1.5474967343030723,2.287548915793764,2.386383142115825,2.7868491001601075,1.4470831958421702,2.8084739463720734
correct,2.205734016797267,1.6608779221792374,1.6380434155722217,1.652782055777882,2.328489728342169,2.2897417262321587,1.551007862987812,2.286262059268717,2.3884182330949497,2.793260533812054,1.4476060840374223,2.8099799424064837
correct,2.2108557972406055,1.6654281858534123,1.6415884183746074,1.6568203048571726,2.3321682635038856,2.2957079100892406,1.5538643630605729,2.2942637086565822,2.391808492640691,2.7952360936297738,1.4493677278318056,2.815793430325266
correct,2.231895272039054,1.6768868625034796,1.6569397228345761,1.6703927714925564,2.3488813812512093,2.318081683372384,1.5653435287688104,2.3164683495556244,2.40528413425915,2.814222701931576,1.4593862435048361,2.8391177259022182
correct,2.232032609305457,1.6850006586908488,1.6569807906583138,1.678992560385907,2.3500980315424784,2.329549755376453,1.5655132993051166,2.321880542216935,2.4059308988710204,2.841094356066914,1.4586125097123237,2.846535506167882
correct,2.232301984431585,1.6964423330190432,1.6570588328332332,1.689388518981828,2.350464241155514,2.3335036311604958,1.565533994921383,2.326369121883328,2.4053744414360243,2.840768975657723,1.458411006815525,2.848989161204239
correct,2.234430063941838,1.6987871896143956,1.6608539603414694,1.692264699317148,2.3524349469916994,2.333848444951134,1.5662176741423235,2.3297459211895313,2.4043068549612396,2.837367583987064,1.4580741575772014,2.8487141503175377
correct,2.226221583130784,1.7010449319038872,1.6537500946332921,1.691037655385147,2.3422029442650287,2.3351589356609885,1.5581873168942626,2.3231557014683326,2.393675071509213,2.826554809727357,1.4505531525266369,2.8357013209801667
correct,2.2171331737367024,1.6979456137367135,1.6439511069695718,1.6879997724253115,2.32978050935981,2.329771682493545,1.54887183800751,2.3213895544904553,2.3825771651088243,2.825201052951848,1.4439014995708694,2.829557677278336
correct,2.214672540824303,1.6957700883594593,1.6418388884305652,1.6862391596237205,2.3274029908650506,2.327353704456919,1.546582278747924,2.318041060248937,2.379202553642262,2.8228012526778032,1.4419378517806778,2.825847062266547
correct,2.2145928694429333,1.6977260205017497,1.641735969247526,1.6892441571753336,2.325722782910992,2.3284048272300475,1.5461652846204352,2.31964926051147,2.378731402010005,2.8251480840231973,1.4429278500349032,2.8273295645527026
correct,2.2141243701657434,1.700333692431721,1.6394734665361412,1.6924219230784303,2.3233799806191864,2.3318440972776258,1.5441034234634037,2.3225422878427433,2.378075725243835,2.82779083184304,1.4447788545019797,2.829628366092313
correct,2.2152158636444477,1.7036728531376142,1.6368341128601758,1.6958020302975572,2.3268451465487656,2.3386052593822537,1.5434503074739785,2.331412132190575,2.382450227669005,2.835286618759253,1.4484281419400187,2.8388422233513984
correct,2.210498547111049,1.7049141215987338,1.6262068897054827,1.6966237148667787,2.323991489552638,2.3398265318067915,1.5346911621094206,2.3316652619641705,2.3810257385865703,2.8447054704641075,1.4467131952004213,2.8394925614814834
correct,2.2186454095675763,1.712662179924084,1.6295295932779825,1.705163195427849,2.3322230591652535,2.3507811901171642,1.5343572877687246,2.3427354794937347,2.3912687967819624,2.858676649975292,1.453517188195276,2.8529234264245154
correct,2.2197094801154895,1.7144922501411681,1.629850248511304,1.7080621775985498,2.3341578776898735,2.3561959817626867,1.5342754800316254,2.3489936796268394,2.3918493404372607,2.8671341707025153,1.453969194894164,2.8619451895871477
correct,2.2219975613681187,1.7191508601822205,1.6312424494338795,1.713991519753667,2.3356981009840165,2.3629008565902057,1.5315935265655345,2.3612373277324417,2.3886778936495685,2.872136423244959,1.4564716503096842,2.87137222895731
correct,2.2184574003745667,1.718837218463921,1.6284788538608834,1.7131024684674392,2.331852008661914,2.36183392064089,1.5273008422762797,2.362840867139296,2.382256925619793,2.8706737421714728,1.4545835815509545,2.8702525432616763
correct,2.224326596414495,1.7319063663261163,1.6354049252943093,1.7208131374170719,2.3416713462529772,2.3794722986100716,1.5312573460243557,2.3771180871518776,2.389638691588728,2.887004762389702,1.4572789246261415,2.884301251863526
correct,2.2323306565047045,1.7405085515518484,1.6415819679914738,1.7287199305917729,2.3504230353809774,2.38975276173436,1.5348033296713879,2.3855088996529448,2.397393924905539,2.9021541309132575,1.4575025209724493,2.894755533381319
correct,2.2423828344867136,1.7504558643261676,1.6501125917505517,1.7402600805731818,2.3627794784957774,2.4044673256305193,1.536527455150805,2.3994581798305723,2.4098277507471515,2.9198089031647476,1.4628971568485776,2.9097334157894927
correct,2.2449531759230954,1.7587514443662131,1.6529929204098432,1.7460149813189372,2.3678669878658734,2.413019913572601,1.53682372835842,2.40187153818708,2.4122590225206477,2.923691409864559,1.4632523796604107,2.9130514543684143
correct,2.262117857358587,1.7836590065781834,1.6735006203901426,1.7719465049474485,2.3942377534546746,2.4436769904975555,1.5437415139075015,2.4270061766555386,2.4303024528032533,2.9544802006079207,1.4743662529695354,2.9376022016083767
correct,2.275791968274211,1.8401150818518832,1.690999687150307,1.8202346740787907,2.4335950107056705,2.4804949616334775,1.5381494169526087,2.4438812213346774,2.4433313702125328,2.971809027306133,1.4828227625988248,2.955293755396387
correct,2.288785491530559,1.8933500604736835,1.709181482957106,1.8651440653056506,2.473540626637513,2.526086223873323,1.5290780836046187,2.4625540925156644,2.4553652502427945,2.988722338671375,1.4898774093210292,2.972308641785365
correct,2.3045701167150607,1.9123143152032427,1.7320569734024014,1.8897470446814044,2.5017204791529872,2.531817848518894,1.5261490121244201,2.4763968527612215,2.4688464577946125,3.0045235629856,1.4970354705932387,2.9900917142607923
correct,2.3183222599428626,1.935854580735607,1.7535152454156144,1.9171046229695414,2.5214059578937316,2.537923598949417,1.523721739094066,2.498274725293398,2.482930544167738,3.0182076303623924,1.5030811274935878,3.0117578938933387
correct,2.3249480236093683,1.9442380048901524,1.7633032481404078,1.9289347840938926,2.5556224597110484,2.543005089837103,1.5126282495831471,2.5172709125317025,2.4882120104714494,3.024804137780473,1.5059687635292247,3.024904503222652
correct,2.329141456649773,1.99254436363786,1.772482835227139,1.9797925327345747,2.580008042435821,2.5645856484735656,1.4981286736649226,2.5489775261609107,2.492283468520065,3.0337445565283825,1.5089962952402154,3.0290395978786937
correct,2.363022775367936,2.0763751415315665,1.813598867743566,2.064818753979646,2.6550349395903456,2.6426260077951906,1.4922739483185148,2.6057086112875325,2.5266758686299475,3.0754192684560704,1.5310782900198165,3.0728063512873858
correct,2.392887573479884,2.1668810946874033,1.8406899988351648,2.150689991451117,2.7253818723838767,2.7194626738069587,1.468633408508467,2.6877209253576977,2.5663216892422023,3.1270797988435546,1.5615387753025098,3.1309431910639884
correct,2.453563734843767,2.2851479719251335,1.892931556453759,2.2656668851241037,2.8268317159935608,2.836163787433504,1.4592870070257642,2.7897954120426394,2.653963860847884,3.2223518375534455,1.6021138926884904,3.2252524927598736
correct,2.4743323435136326,2.3898443939249163,1.9173712112667303,2.36639540899362,2.875452150983455,2.9089994127076197,1.4329435444180847,2.8495583120620442,2.681695628773195,3.2653477520225285,1.6159846644445246,3.2575783798261724
correct,2.4795751510497266,2.467438502556758,1.9220963834198188,2.4380838296151746,2.900086720331691,2.9509106716866866,1.402884124769836,2.8758837467556595,2.696172017945543,3.2726965816942166,1.6264124338507495,3.268788791340121
correct,2.47885695311174,2.5194054875809164,1.9275919353029936,2.498496197461211,2.926129901316809,2.985922406870139,1.3765543788260053,2.930226509342466,2.7097697577735316,3.295883720451454,1.6379045049472654,3.2888850284001223
correct,2.4870795450564254,2.610705755162948,1.9349410524171702,2.5887204452138644,2.9488319722112393,3.0308096520233736,1.3627122692669384,2.984960591697442,2.7215584161373263,3.3311346973326628,1.6465235921183594,3.304519345316624
correct,2.488226987470794,2.6567990623493642,1.9346816057679816,2.6339393128132977,2.9688520515057375,3.049146079636487,1.3436556922239178,3.0164391166717777,2.726939115885282,3.329122341887102,1.6470494282096473,3.319552833453836
correct,2.4907507185494806,2.724444040454065,1.9368409759702467,2.698875456780461,2.9999587006707666,3.0767269326182842,1.2994675144827783,3.033114988653539,2.7325058798613733,3.343974312026694,1.6468725232702022,3.3179927885658818
correct,2.5103458192948938,2.8124114302642216,1.956555971663251,2.7995601993752666,3.064789191827442,3.116041716953068,1.2828514969882971,3.058749496897519,2.753888100440954,3.372828406570742,1.6667842228343563,3.343279957878481
correct,2.579749757579652,2.9724299186326086,2.020342214751286,2.9684504532103766,3.1932986721399272,3.209242470007444,1.3036659738343643,3.1656667487599455,2.844955472545253,3.4809234059721836,1.7282908169535816,3.4526952178679142
correct,2.5706659238254836,3.0500992923142443,2.0224962625196667,3.0634656040380372,3.2145594468581313,3.2194788509548578,1.2855212951817665,3.1888942236142506,2.85130496625553,3.4804156652639793,1.7244868200076915,3.456915739576186
correct,2.5779563944470585,3.113125234784358,2.0463274531732614,3.1134197565342756,3.2521360105150103,3.244309303082381,1.272546863697937,3.1856680627752003,2.8735931387377485,3.4967173960335414,1.7327137402482506,3.479741989284423
correct,2.4847116201975923,3.0323193547656495,1.9789079717987201,3.026288747839141,3.162062605230721,3.1442611970349232,1.2405317697026064,3.0712045087314763,2.78622949800422,3.3829418962599638,1.682664537205512,3.3700356804974048
correct,2.423377583003484,2.9554448029349256,1.9348143764078252,2.94453614808697,3.090830938986938,3.0749526474774487,1.22061294577057,2.998186015920063,2.727370801357924,3.3079015073912705,1.6455534703552097,3.298419101166957
correct,2.4343122118096,2.9221462677333916,1.946234239870471,2.901721117811833,3.0693558486056647,3.0582549484784947,1.2267562959760099,2.9823192221718693,2.7167806280056097,3.2951223352581485,1.642996128141202,3.2845958465879574
correct,2.6445990454994157,3.104614216476096,2.102603998020901,3.0922909652422184,3.289953825424648,3.279511222263908,1.3216976718327835,3.196117322608703,2.9212806865557917,3.537742541201135,1.7704300427086417,3.529508992106629
correct,2.607787389711866,3.0359684748554656,2.0724737517346488,3.0157060568697243,3.225248602592158,3.219031429681695,1.3297858395006545,3.1219072500946194,2.8795981687923047,3.4674221502200693,1.7466137739833383,3.467167389684159
correct,2.6002084137363686,2.917848924118213,2.056584082024718,2.895432350920206,3.178645093652016,3.170312426756054,1.3637667136281746,3.0770001620914678,2.853267182489737,3.433052673487965,1.7306287706707888,3.434029079312855
correct,2.5951408885674465,2.7935289280620927,2.04122328969619,2.770887110732041,3.116062344857683,3.1209983850975185,1.3808963208834508,3.0268513807775643,2.8354563485011126,3.3949516283486147,1.7241819668807994,3.39032391068169
correct,2.5691939497765173,2.6902452039016413,2.0212963709438543,2.673894340202054,3.0521880410973075,3.0732406475060157,1.3798794764777502,2.9792657426841953,2.8162901619075904,3.3658005342527457,1.7083468242889652,3.3491180026621024
correct,2.550123433484043,2.6176027083493794,1.9982131047505243,2.6092385739231734,3.0015416057070134,3.031620275289074,1.3830962839807952,2.9434485622370503,2.796312729629389,3.3416705302515686,1.6965991443633448,3.3247072254849153
correct,2.529933106999573,2.523033948943649,1.9761546991245025,2.5298407292666187,2.9728600265871137,2.982693009319837,1.4013032926409081,2.9095710437533344,2.775940127737592,3.3001307921974976,1.684288403377458,3.2957967155685446
correct,2.528248062783808,2.473240965635611,1.9673449552017372,2.4822453435845246,2.979472368026069,2.9590242116989764,1.4117866128758942,2.8944886546666533,2.7802738681323342,3.294996063536662,1.6844290386029888,3.2973701777453703
correct,2.540427393248003,2.436481996263196,1.9735993193360335,2.4479555789043665,2.994433959890621,2.9496053380633556,1.4223696963823111,2.893626597264255,2.7925147831302137,3.307355899428534,1.6983633380263183,3.3031760499953036
correct,2.5206508495166116,2.3746593995383427,1.9553110130520623,2.384010307202174,2.9667052063349595,2.8997081432102534,1.4394131113493485,2.8514640572511505,2.7720031049799485,3.2775978779455155,1.6909723049930132,3.275822740344526
correct,2.46958638365471,2.2761565624036946,1.9160999433637564,2.279351249120488,2.9025134583743712,2.8085762333023125,1.4279241954189563,2.7679755967654733,2.7133009221583753,3.202658007527734,1.6516328791845236,3.1969011024457124
correct,2.445770808736923,2.2008935282157296,1.8855656297356933,2.1978734680117276,2.841736536014279,2.7487554438605515,1.4324118451989571,2.7024700675704207,2.6649646399884666,3.142165397589903,1.6240429891045083,3.130113228785166
correct,2.4267470599134495,2.1158173456266565,1.866620329135503,2.116613616156278,2.796190171376048,2.6854490155598323,1.4433937779027737,2.656515531728525,2.6258298204983492,3.0795772338301974,1.6014387100478342,3.0765035719546985
correct,2.417283670352154,2.0367691163431036,1.8564489363087562,2.045288734191043,2.7587912724649164,2.6271357354979017,1.4652130467546007,2.613229887219192,2.6059596294296727,3.039903230413651,1.5888919642926718,3.0446638296465345
correct,2.3981993397401355,1.9637144781395335,1.8412732260343023,1.9674849862276353,2.692199765230404,2.573028538271183,1.5094431852477146,2.5617906558268477,2.572197605251581,2.9842343762780232,1.567059935419518,2.99998035765061
correct,2.403208737881585,1.9083729488393517,1.8505223765080199,1.9134970935396107,2.658476954821817,2.518577567706826,1.5605838956366775,2.5188369468248144,2.5727094736869986,2.982633545067776,1.5700919226629366,3.001025775925133
correct,2.4090347045669103,1.8844293769754086,1.8531568308083473,1.885098042065014,2.6276184507910703,2.5052938789982555,1.605831034347815,2.5234878986055223,2.57095854890029,2.9746365275794657,1.574881041436949,3.0047919752418766
correct,2.425699517395395,1.853123271934353,1.862157384245667,1.8579981792839242,2.6101589708059016,2.4908388923322886,1.6423796453932948,2.513197336226695,2.5767833397028928,2.972271008586213,1.578967074313162,3.0236380182501787
correct,2.423940124740074,1.8217041432124443,1.863744891500091,1.8263335317745504,2.579802254758738,2.468353924881114,1.6738307375550567,2.4678446862859653,2.5667128327355693,2.958827253398252,1.590965326158248,3.012206462406161
correct,2.4267358057180024,1.7954717014644834,1.8609276062012643,1.805992160000566,2.55097084091499,2.4545243505376138,1.7019395262179864,2.441026764336442,2.5555229433479068,2.9484699998986974,1.5929125825601045,2.993050584244415
correct,2.4093407854490887,1.7690747251929495,1.849231681374861,1.7795051524663528,2.5220874116147964,2.414523016629993,1.7181375677668043,2.4084140419800706,2.535766062039332,2.9235902974113426,1.5819255705360882,2.9529937812974674
correct,2.4111830345272147,1.7728686550652757,1.8517736205272002,1.781217546780643,2.506160022991472,2.4078163580966856,1.7187641884983682,2.4136761600077574,2.530658653303191,2.927490619070874,1.578293252308431,2.9561964995229153
correct,2.4165127768133337,1.7540025253066844,1.8568093015782718,1.76215248811583,2.507613085351521,2.415952311650695,1.7343177458836119,2.4035391403177435,2.5379613729132977,2.953442330035783,1.5889524656411953,2.959413386339806
correct,2.4161557910624216,1.7537961252067849,1.8555827648543917,1.7601462919049111,2.50472642038162,2.4087084836039834,1.7263531792480975,2.4004061773287555,2.5365675088769395,2.9508504452804996,1.5896931368619893,2.9467347247342404
correct,2.4068896897557304,1.7586244063522012,1.8478159996383212,1.7608025250654185,2.4927097281622506,2.4010356221185494,1.7214011989951297,2.394555983337325,2.5272451177152027,2.9456317429295695,1.5827745415132248,2.9355938665164616
correct,2.413062843276853,1.7662913268034552,1.852023711050039,1.7683570356461633,2.4990348667840663,2.398278873443856,1.7251938842085466,2.4025956029494515,2.531297079174756,2.9492097638321746,1.5858697819681125,2.9398808675430184
correct,2.4199004895726337,1.7637459262995294,1.8590374347233858,1.7707481747711804,2.5048274622786613,2.3959004209661834,1.72944172096452,2.408453958984052,2.53381574970121,2.9544926351902356,1.5911757553490382,2.9443866394207503
correct,2.4325174650581958,1.7725602793162405,1.8703610550323984,1.7763645348654917,2.513000866935195,2.4097618046637597,1.7373088223074367,2.414773218694277,2.543934664528925,2.971103339333348,1.6047221004333245,2.9552178972317185
correct,2.443782015959001,1.7765693033269345,1.8840282074605585,1.7769907253547896,2.5218775977079444,2.417463096428632,1.7448422117926219,2.415689225293762,2.5522499195293618,2.980726589260378,1.610752382668028,2.9648555015241107
correct,2.4476297665970894,1.7834732868256362,1.8863943963062106,1.7854248253249743,2.5273762401796764,2.424194801599619,1.7443335040284664,2.421925522136894,2.5565324020116758,2.988238007177778,1.617643418018317,2.9697309325715016
correct,2.449597167442107,1.7852599076190714,1.8864049387545454,1.7887184410275705,2.5302979864440007,2.4257863206384727,1.7434027077901746,2.426440313939155,2.559182341574912,2.9955426784563963,1.620784431305568,2.9727645873488586
correct,2.4498319890950357,1.7859863460392726,1.885186792234354,1.7895304700808103,2.532137450756014,2.4263681098268655,1.7471423695095487,2.4286447463762695,2.5606107682872556,2.9973621482773227,1.6239774260522506,2.9777898698824488
correct,2.455604747148267,1.7893150936018773,1.8893048089786895,1.789926237758755,2.538486158310557,2.432834962081996,1.7566250626288211,2.434401077299278,2.567689518564174,3.004441124404496,1.6349313322822174,2.987594072653983
correct,2.456908131567408,1.790621411073879,1.8903217058282056,1.7917472460998063,2.5405035120745114,2.4350258292245552,1.7573321953963914,2.4362610150765733,2.56977172165494,3.00562100723292,1.6384645797486965,2.9898894262756257
