Form,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
icomplete,2.277293396895797,1.7449562236920824,1.6994272460202167,1.7243494921942126,2.345437550664391,2.3660821582579414,1.5678963784060884,2.3475462489052297,2.32925827625006,2.8873864855969464,1.4869524645288756,2.883438605072072
icomplete,2.2765936307138728,1.7430789209990725,1.6983724256888066,1.7238411590617706,2.3430652663381557,2.364911083203743,1.5618875886617467,2.3453307268294785,2.3190717452849308,2.8857950809936552,1.4807333824660103,2.8826019525221533
icomplete,2.269217894726182,1.7394186319000282,1.6927924260180511,1.7203367825758844,2.3362068194185945,2.3589103796363506,1.5520618389808176,2.3380215433760614,2.3106614176302718,2.8795865730171593,1.4777019998454928,2.8763881556813464
icomplete,2.266353426000717,1.7421738958975757,1.6897590721974298,1.7231310901502517,2.3356352315072497,2.362077117296625,1.5385773871840802,2.347576858567599,2.3046718850906736,2.880234351670051,1.472953173239688,2.8779056513936583
icomplete,2.2490504670672196,1.7413192283476406,1.6802263734655254,1.7228912010073782,2.321810512442739,2.349712658583466,1.514434370495757,2.3348071787406384,2.272710830121724,2.86470162810251,1.4547758590237612,2.8613215443629287
icomplete,2.211166159772727,1.74512710578601,1.651202924864747,1.7214473751276171,2.293117614132367,2.3378679234125164,1.4714432210073323,2.3103820767845207,2.235415264210582,2.832861243855826,1.4315151680437106,2.8244745577285992
icomplete,2.1958502467962138,1.7563218616755558,1.6406401627500704,1.7346851118836073,2.2863193114284557,2.350413123224852,1.441719416082477,2.3094156261002894,2.2226969651342587,2.8234811685365684,1.4261797372920446,2.8074792557362875
icomplete,2.1937427297768872,1.7713146802785764,1.6419430024334014,1.7528208486700831,2.3017538610573927,2.3577546867082027,1.4226658193490482,2.3134006880988385,2.22391187956933,2.823070926036482,1.4276528693313288,2.8083259347576712
icomplete,2.1673488173040525,1.7901269745365902,1.624235557934815,1.77854037944828,2.289383359971089,2.3464536503129962,1.378370632304028,2.302692266091668,2.2080881815334648,2.793757404062179,1.40848321509766,2.7764119270586884
icomplete,2.170402593808612,1.8393649801616772,1.628509748483415,1.8287157903068998,2.3008086280732476,2.3671674749863487,1.3340516900532422,2.323405012525231,2.2130329223158878,2.800085625674299,1.4024951115197255,2.7866141092467993
icomplete,2.181454737752866,1.9049741709615982,1.643194363041208,1.8940217108694608,2.3400806071733946,2.4118402361571722,1.3136430671129251,2.381255407955513,2.2357920605234805,2.838038597365705,1.4031419009013655,2.825844339564847
icomplete,2.178790958518583,1.9595797722526775,1.6464064077509513,1.9398311034064482,2.3714390922269097,2.4449316063934057,1.275819225967923,2.4007299566572518,2.2496921409010935,2.8543557636032713,1.3989312019193734,2.8435013455262323
icomplete,2.1767992181395677,1.9817884831070314,1.6401942757119243,1.9670274499343077,2.3956967033760725,2.472582335022705,1.2552595949221999,2.4213793062805804,2.25912025236877,2.8660874673182546,1.4020776849390186,2.854955202172699
icomplete,2.1804003813027535,2.0143126117381014,1.637986701230592,1.999990849197126,2.4159675320485303,2.4924776212488493,1.2350662264277208,2.45266872503347,2.266937079271942,2.87834517472409,1.3978877180739946,2.865072011256735
icomplete,2.170318900370254,2.0192841070404666,1.6277923225178255,2.0092933247912805,2.4258474600795994,2.4965562113135675,1.2185516070306113,2.4611619471759747,2.259833459821886,2.8696545562682196,1.38853052623685,2.8569906813280874
icomplete,2.1562357872524127,2.0177960885990127,1.6111469336832136,2.0099704843562676,2.4263669764419196,2.4912706431381646,1.190052126668926,2.4563048109421954,2.2410237533767043,2.8561965874602064,1.3720527824937816,2.8448015074511996
icomplete,2.153108099752571,2.0213255903500786,1.6055619282724911,2.0163022012099465,2.4290386939809974,2.5008175720017767,1.1716282013197823,2.4605507935860893,2.2352251162042043,2.856303809192084,1.3652066993437373,2.8465517477461733
icomplete,2.1523406515518286,2.026809879656738,1.6002253472976777,2.0263190913563585,2.4378903916620724,2.5049188841191556,1.1690458431226756,2.468998698535096,2.231178793564075,2.86247991892809,1.3602169706389713,2.853501947391206
icomplete,2.1465871417072964,2.0295034112292147,1.5929471143022282,2.025597415686415,2.4446128680264207,2.509794745574299,1.1686670445909006,2.472963699932094,2.2360630102083023,2.8739837451742587,1.3499088175410128,2.864262546514566
icomplete,2.1483141631379343,2.0303243959489263,1.5937621442339804,2.025914470569879,2.455701775620569,2.518243173102347,1.1738815047734246,2.481071119594355,2.229593162298244,2.890791035792757,1.3475606910459195,2.879485356272287
icomplete,2.15126357116172,2.032281731099231,1.5921490073959779,2.028353277145803,2.4579243358204663,2.5253912525401288,1.184755708333442,2.4893853440940137,2.2355725251547303,2.903010085692201,1.3511355646133627,2.8909345513574918
icomplete,2.1488613885144905,2.010463366317824,1.5939315168948718,2.0010040847672474,2.450522731918718,2.516588063650813,1.189526453703839,2.4808054666978614,2.2336243442496375,2.9029306175945906,1.3458917292878905,2.8907410465110517
icomplete,2.153987145936386,1.9811194123647116,1.5992304611744341,1.9648454070972219,2.4471984226266974,2.507288282633302,1.1969005957704928,2.46411816396808,2.239755367590379,2.9037001521197223,1.3400178258644528,2.892678497637909
icomplete,2.150829353629286,1.9413388127108886,1.5978433632467701,1.9267635933565581,2.4321076337322856,2.4860823522381246,1.1964538352963845,2.4410551648577314,2.238028863489566,2.886900657220239,1.3377202183924153,2.889254863994984
icomplete,2.147466760832885,1.9039427764674157,1.5948598957726732,1.8925144763384814,2.397870640866602,2.4499854591734427,1.2332361029127985,2.42536095511163,2.23260839089808,2.8748718246459948,1.3371958573941916,2.8845705648804905
icomplete,2.135327502691628,1.8326312191239935,1.5856382242820795,1.8219288888462215,2.3471565357081343,2.4126115731748015,1.2931251159037778,2.37170972979526,2.2120972794902185,2.854683632679174,1.323491290869299,2.866791312624022
icomplete,2.11133509381314,1.772162397288819,1.5656506208910965,1.7668655251773748,2.2885087978177188,2.3629931814560456,1.3223044212115616,2.349780946505458,2.1799312686022647,2.8134475037125517,1.307430498858016,2.834417916360394
icomplete,2.08401010602624,1.7161837040653447,1.5437558832167764,1.710350039821155,2.2148094393994753,2.3111976799774148,1.3427681034962584,2.304814105392474,2.140033279510124,2.777851924755217,1.2884628916683145,2.799939752052287
icomplete,2.077227766696833,1.6945300818753681,1.5377752518106704,1.6824821070518199,2.184930729978547,2.28693217997175,1.368748231337823,2.279763193198866,2.1300465209892794,2.7691163341177347,1.286599166404444,2.78883832818085
icomplete,2.104419697015861,1.6950930295107147,1.5511866563595607,1.6796012647674132,2.179302164538555,2.303343099505118,1.4017112921455452,2.2889206039038488,2.137722430610733,2.7925507655633126,1.2962222317402738,2.7995132132264793
icomplete,2.126220889758723,1.699669842381422,1.563420321723832,1.6838936741233,2.184259216588996,2.3085885475975467,1.4374133860390172,2.2852660909780687,2.150553959604908,2.8145376949406256,1.3226454831470902,2.8192802288014764
icomplete,2.1319745064188096,1.6956386333861049,1.565745316871154,1.6772301722732783,2.1830792464550672,2.305288484884719,1.4396741232881605,2.2841001772994947,2.143261187638214,2.8203671273415245,1.332735009506478,2.821438835386885
icomplete,2.1333007449668777,1.6926638663092513,1.565910401458303,1.6726962261319074,2.1838068301092037,2.294230413766677,1.4496650118918866,2.274758425015291,2.1400267171468346,2.8136393137544458,1.3356659569965863,2.8145954969197615
icomplete,2.139698157616171,1.7002401510795635,1.5713581445901106,1.6805777083047224,2.187211305612673,2.298382893198024,1.451214131244205,2.2787715291533828,2.1402012224319598,2.809212558547321,1.341960698911513,2.8116175613947334
icomplete,2.1475710710844664,1.7059954433178066,1.5778195732192903,1.6859148504910757,2.1948643636471745,2.3048501574235747,1.4520256014644894,2.2858612541953134,2.1446336063583686,2.8129358858224958,1.3481504855316155,2.816564687677436
icomplete,2.142532820280631,1.7027396269696187,1.5744589883377043,1.6797742970873355,2.1926493958288567,2.301985172195113,1.44682162452445,2.2828333068263977,2.1450975424328895,2.8091676856025525,1.3465621295826151,2.807884663174656
icomplete,2.1353811058444023,1.6985131140173917,1.5718508741851445,1.675412650612847,2.1874281512131253,2.2958330539747354,1.4478965705329254,2.276733902200022,2.1470562034317155,2.8028957791841145,1.3448873242731687,2.793605713389557
icomplete,2.1519725684174444,1.7072598776492989,1.5888925705924282,1.6843291088283,2.1983908001758286,2.3129094408365503,1.4607801389351822,2.2855705544996665,2.1710525755197487,2.818096779521696,1.3515849409024698,2.804986015512052
icomplete,2.1553459154056553,1.7083096674156797,1.5922842997455848,1.6833719665230278,2.201028608002442,2.315312826906223,1.4653718403347098,2.2885668656427236,2.1789424880169133,2.8276657751516696,1.3531738209797646,2.810443038876283
icomplete,2.1506063523921344,1.7019971775975609,1.5908792880591192,1.6772065040296225,2.201424413480972,2.3070698327630095,1.4627813644105554,2.27779998128172,2.177958349994821,2.818087351789297,1.3512637567624508,2.803249207555313
icomplete,2.1477696761978358,1.69877412535755,1.5905832686393648,1.6736992574926028,2.1992164693442815,2.300847513138316,1.4684238729857573,2.2725703424160466,2.1758659184025078,2.8118828590939535,1.3528010971109705,2.797996210647966
icomplete,2.1544302386412704,1.70272994813875,1.597000414598326,1.6768929155114318,2.2053606113906206,2.3072698489910293,1.4773181604659977,2.27884796692403,2.187203184743343,2.821627996413017,1.3599586780054835,2.806095535398652
icomplete,2.1519657645728367,1.6982143345429874,1.5976207610435782,1.6730934766784418,2.207293379832008,2.303898843157306,1.478762314141996,2.2721315017759394,2.1854658900353705,2.817558631022087,1.358339102037323,2.8004319287232664
icomplete,2.148548874682023,1.6937424608538223,1.5968797849562961,1.668583103305292,2.207945659824276,2.300084569338893,1.4793320262817458,2.266982860928272,2.1886214204252448,2.803645134503071,1.3577213850748182,2.795368115834923
icomplete,2.152849395319802,1.6961140212818655,1.6014307402889512,1.6701562491595499,2.2128834758241696,2.3061312290137783,1.4809588508252745,2.2703276707158655,2.1939241765377244,2.807686177281185,1.3597505114165636,2.8000396284936846
icomplete,2.1566075535158693,1.695310369795424,1.604290383555445,1.6671588917725146,2.217239626495957,2.309370235412437,1.4831481969536,2.272680061303613,2.1983229375030846,2.8116094398966,1.36121393495234,2.8074073456153212
icomplete,2.160295688128046,1.6965802224494058,1.6071607767934117,1.6677660995263088,2.2219427507867544,2.312762279030586,1.4862371581784068,2.275372953376739,2.2011568923326497,2.8152872139673644,1.3635964488254608,2.8079085075750627
icomplete,2.163469042663973,1.696149561672745,1.6089884021537724,1.6656404967192515,2.224356312881422,2.3152402429948467,1.4885918605912551,2.276229711701621,2.2029500509523006,2.8208745804542255,1.3657809246556551,2.8087401578432147
icomplete,2.163815430021974,1.6963998255030046,1.609800087359827,1.6662550677578436,2.224587586486477,2.3150925896863974,1.4883619245490571,2.27654310392058,2.2028526325472515,2.8201934723557796,1.365525051864325,2.8085023940529976
icomplete,2.1631086763487937,1.6955113202371401,1.6094689294532714,1.665494795843204,2.224614066525948,2.3146925437572086,1.4896899969184612,2.275887864480145,2.203606559255612,2.8174747330748087,1.3666571524042654,2.806579009639242
icomplete,2.1631748243602957,1.69413307232664,1.6104510597174453,1.6647117246770677,2.224688807824345,2.3143952846029174,1.4912762389748444,2.2752771410571415,2.2040289632213,2.817240845769207,1.3668402580528296,2.805658570975407
icomplete,2.164251429360396,1.6934380513776124,1.6117084529883614,1.6647367050624666,2.226065433872411,2.315714198156241,1.4923461472281365,2.276416209510597,2.2054110887661342,2.8203457572146755,1.3673497042179728,2.8076068246345094
icomplete,2.166690019860452,1.6947353418244777,1.6139274465699498,1.666694628714968,2.2285849398698625,2.3175919613000593,1.4953354889268338,2.278812863082671,2.2081713979861117,2.822042743351974,1.3681644280804561,2.810301033213122
icomplete,2.1624050327045863,1.6870881727889109,1.6108027045285025,1.6618580022027185,2.224126089335809,2.311506602927923,1.4935493963015147,2.2718973241836387,2.2054208069258014,2.8134875293370603,1.365738202209621,2.8028793468157143
icomplete,2.159537104383208,1.6836084856382767,1.608499020691744,1.6591587885832717,2.221746598729646,2.3081829343013003,1.4923413405719208,2.2685297988257034,2.202738307365384,2.8019959812491018,1.3662621145034979,2.793129557958786
icomplete,2.1543066113934946,1.6764642369532143,1.6042458181031203,1.65287439261679,2.216750051903299,2.299967670797147,1.489161723656066,2.2603766618558963,2.1971669012063404,2.7923488045841647,1.3643325474662569,2.7810142570437995
icomplete,2.1594964813781306,1.6829490328124665,1.6100772908334267,1.6589740594477593,2.2245894101576784,2.305449389405384,1.4947572320053943,2.266178514558488,2.205212277131456,2.7937563635749445,1.3690092227403683,2.788470667784813
icomplete,2.165352227409837,1.68647886287315,1.6145764434163865,1.662560113468153,2.231481159446497,2.311246396669425,1.4989553231303203,2.271672165075992,2.211548093711932,2.8023972602992964,1.372838421642833,2.795938947886513
icomplete,2.1671733626771608,1.68667272495581,1.6160799274467967,1.6627816415147725,2.234527572135707,2.3146949546284126,1.501134264879823,2.274886418698717,2.214795954989769,2.8100742587174605,1.3738754295963536,2.800332896145541
icomplete,2.162478402428421,1.6838964730137056,1.6126382629160019,1.6597135923286277,2.2301721094415186,2.3101333253330125,1.492469496468472,2.2705227709808455,2.210263535775177,2.8072418231225633,1.3692237332843638,2.7950767259679132
icomplete,2.1638905627014617,1.6850486466786905,1.6141903272655145,1.6601669937545513,2.232584850936966,2.312404329898101,1.4943445201909085,2.2718653661052945,2.2120659158687386,2.810488684931418,1.369763753110514,2.7982934917856785
icomplete,2.1639950445390332,1.6841553909807605,1.6147767179598849,1.659793500442498,2.2335208189204754,2.308420223726464,1.4950140566394647,2.268011657209426,2.212997520663138,2.807993281112708,1.3703725704499576,2.7991080487810254
icomplete,2.1525757401690213,1.6797356715841611,1.6037394992242249,1.655408593226952,2.2250413945611376,2.3022932108043657,1.4866696533439332,2.2621048733812037,2.2028708729737456,2.800782948681748,1.3656272842893242,2.7946412747377285
icomplete,2.150369637306744,1.6786534442173167,1.6019867831131032,1.6542898002835023,2.224756950374085,2.300837297852889,1.4858551763527987,2.2588812644624046,2.2015128331725764,2.7967828932326553,1.3669752589721653,2.790425844879129
icomplete,2.1499591380878345,1.679529196975849,1.6022139483013738,1.6571981111785141,2.224474353681954,2.2996058898997185,1.4849449925173803,2.25851939298659,2.2009453815597144,2.7919964183030954,1.3666733296392786,2.7884853988105
icomplete,2.1476233513364313,1.6815800182781633,1.599015600526445,1.6626413836469751,2.2203961039822873,2.2971017749450717,1.4693817987798483,2.2571520103424962,2.1963909658929874,2.7865427677804586,1.364137860375907,2.7852584416914095
icomplete,2.145250641431451,1.690346502298427,1.5956795097442784,1.6684054382259301,2.2181291651626713,2.297332256269377,1.4374259227804347,2.261992163931999,2.192424561336228,2.7816561658489216,1.3612979337815667,2.782332510211562
icomplete,2.13539864942829,1.7033041432238916,1.5868255556592932,1.6808786237022175,2.2278882582458452,2.294993153583114,1.4112028045066982,2.2606191513082305,2.1815877644916712,2.7679009477663223,1.3550386226486795,2.76747775250504
icomplete,2.122839271678739,1.7121035325358491,1.5760526660744945,1.6977114744483177,2.244101334301038,2.2918105814271814,1.3876928663269026,2.2585960833595884,2.169397293252528,2.7420675656059452,1.346269284636365,2.7366293995174047
icomplete,2.1148036318265944,1.7504910657563733,1.570704935799588,1.735223126083354,2.2598503046581744,2.2910072027889803,1.3557255022958616,2.264993969666131,2.1678290152382997,2.7247595714938924,1.3433712154802646,2.721911899173791
icomplete,2.1091313850944413,1.7955914508052582,1.5669222397717928,1.7815223477255608,2.2718501150122696,2.2963656387229983,1.3244888241366921,2.281414697046169,2.1632891799134173,2.711297773139596,1.3410993603298786,2.7091145227826816
icomplete,2.123714732434476,1.8536210361217689,1.5785551636669686,1.8401111889731696,2.316374741207977,2.3514021505580422,1.3122213665296572,2.337924758582929,2.1800140030753186,2.7332211479476927,1.3511676836232052,2.7334587895199984
icomplete,2.1414022315344328,1.911280180625321,1.5921444989175328,1.8996283644589342,2.3700694533940303,2.402240050152737,1.2812911912888671,2.3858521842456413,2.2002983082000087,2.757892468354146,1.3670366753018688,2.7592378721104027
icomplete,2.1559081245035503,1.9634642357125447,1.603376172412485,1.9550882113717263,2.4080028923334393,2.451563086757644,1.242382024852073,2.4224462515956575,2.2205841756149294,2.776293064900169,1.3806133102942926,2.777202246884489
icomplete,2.169393457672059,1.9997881650220821,1.613925776497237,1.9917248271684804,2.4467749516585218,2.4693966053728333,1.2114395306159524,2.44486660239045,2.234968221571802,2.7939172875506806,1.3918011356146105,2.795021640878138
icomplete,2.176482673246934,2.022190839253865,1.6229014728589215,2.0149106805388324,2.483294882106579,2.489635816811158,1.1901642287105036,2.4562899023777245,2.247230252311615,2.8070209407145157,1.396237012408055,2.8100478999986205
icomplete,2.1947292226117283,2.0613670651197986,1.6384994472746186,2.054444781948332,2.5262467209311525,2.5146566338192096,1.1823651926336864,2.4756081342625103,2.268611521695656,2.8356565336474695,1.4119055836031265,2.840405450172711
icomplete,2.1968305274188578,2.0752077213787414,1.641511599971335,2.069845628008991,2.5447348464935073,2.5220743972271302,1.1775030960633943,2.487741572421452,2.2709092434420084,2.838999060593775,1.4155691929930567,2.8444621978698796
icomplete,2.199334576674782,2.0893038034744467,1.6518365254521827,2.0878549309186694,2.558796764486853,2.5225772084583307,1.173956834402676,2.491666120975683,2.2741584467081593,2.8456166323097927,1.42108567735728,2.8516259424347754
icomplete,2.1961427173249013,2.0905196926282454,1.6502501831411458,2.0857528352911476,2.561242007091525,2.5185303610952587,1.1622690357787013,2.484561936829101,2.2732020257881103,2.846526311052494,1.4194706607840915,2.8465576511891815
icomplete,2.194061315673531,2.0879219041613912,1.6508591073495054,2.0858932990754386,2.569981324423657,2.5115088384592146,1.1609166245916553,2.4813564003759865,2.2731271281596004,2.8560479823039366,1.4184256816686618,2.8440610776261432
icomplete,2.214342900035028,2.0956810356559537,1.6691081049498397,2.09243343918868,2.594572447596392,2.5311360632689803,1.1745296872136157,2.5001243538308247,2.2919738454135996,2.878000245000707,1.4332422769398225,2.86788344868218
icomplete,2.2247654715912266,2.096019184615365,1.6767691977382786,2.0932848454428,2.603118025900941,2.540700669125208,1.1868288363904818,2.513221381289916,2.306200987281677,2.8935339405635534,1.4470775248142178,2.8824139449742594
icomplete,2.217567704201453,2.086704113219116,1.6713523944289856,2.0800976327406224,2.5899540024118566,2.5311130042245784,1.1871791551557371,2.503397879899746,2.3018974977970688,2.885568888015835,1.4476477055354098,2.8745802103438733
icomplete,2.1993419650648978,2.031783075868661,1.6575623543701865,2.0324285111984937,2.5650916578396106,2.4976582067658306,1.1801543784963309,2.4727371438594288,2.2881642817877204,2.8616269218578054,1.4350786770388468,2.8495915706463317
icomplete,2.178455335677643,1.9806959352783289,1.6377977151057403,1.9826541327179052,2.53874624048937,2.4599541478025735,1.1709399676929533,2.4373732228448315,2.2687631751369235,2.8334319464373747,1.4217612468065892,2.8224829287208117
icomplete,2.1685190640548395,1.9389322720620485,1.625698090647428,1.940278966399741,2.5272723375455426,2.4385387344323473,1.1706074319588446,2.4044890225158757,2.2646277716073753,2.8188055111709485,1.416332188993377,2.7956230505873445
icomplete,2.1653521577405024,1.8946597755554797,1.6206384223234591,1.8909475600363332,2.512254964454638,2.412730519722754,1.1993041832515927,2.3794494764226295,2.264499469466161,2.8100022506926345,1.4093262653387517,2.7859339644774126
icomplete,2.1661269203901723,1.8390356665614855,1.6215429306944733,1.8359553464674878,2.475593626824842,2.3773323270978657,1.2641096682336996,2.352211015391092,2.2714516859218423,2.797400061327818,1.4096640720865843,2.783443381914983
icomplete,2.15948097942134,1.7784756241842008,1.6166779264535862,1.7796073772297358,2.4243180612579898,2.3329976115509132,1.3107270207642325,2.3042988360849406,2.267298544006551,2.7825862042082203,1.4052703353114036,2.7711795959801244
icomplete,2.1496707022047667,1.727225061752344,1.6080948867936722,1.7273463530066602,2.3687646081150553,2.289452477447208,1.3558334463314967,2.2796459692709616,2.256370177567672,2.760106429575394,1.3927517475259492,2.7582998514747414
icomplete,2.1375052834673447,1.6896937933069138,1.5954343499390204,1.6883134787556033,2.31997940485976,2.2602976189219675,1.3855625514992576,2.26415040356098,2.2444574192623348,2.7343073653174588,1.3829822683048332,2.7389056381456376
icomplete,2.1277987663297653,1.645037183421079,1.5852064769843024,1.637860578708479,2.2770781999149854,2.2366429394349754,1.4187083327827315,2.2207457792349463,2.2308951644497306,2.717933216543918,1.372780916142852,2.7232468642867484
icomplete,2.121872803116064,1.6047658349052458,1.5767741272883138,1.5988518920878534,2.2258499719393163,2.202878799350142,1.4349477027280215,2.19090787296381,2.22261169428782,2.6997795792109165,1.3672015190452058,2.7140263512421274
icomplete,2.125750771082956,1.604627166882845,1.578354998022744,1.5975292632421276,2.2080995422187746,2.2046196767619834,1.4692672494585188,2.1838552837064085,2.2262291955301823,2.704875176827301,1.373636067778784,2.7129359410850378
icomplete,2.133921347455268,1.61729108827494,1.5848194150260753,1.6067625043441227,2.2062790206034917,2.212388582911429,1.4985920183425079,2.1995052900295122,2.2346894020316594,2.7168332205415537,1.390686828603586,2.723933251331679
icomplete,2.1425696728821397,1.6266041841686785,1.5902939310284336,1.6183591855952357,2.2035827061563458,2.212371644085997,1.5023196296930263,2.2050928939499133,2.244528716428695,2.7246996205374305,1.398874066946969,2.7330375402579454
icomplete,2.138045171186103,1.6270584957707819,1.5823816413654475,1.6182592527953326,2.200118313188803,2.2196605759445704,1.4923457595613876,2.2075207883396337,2.2415306390303873,2.724942869965732,1.3979784954755894,2.7316686487849675
icomplete,2.1306906885959505,1.628060120443706,1.5745254557817605,1.6166664307756051,2.197315900893785,2.2253134005140507,1.484522904948472,2.210233697441083,2.2349414820979905,2.723683213046532,1.3974763901697786,2.730502611532305
icomplete,2.130169844924677,1.6294275122026722,1.5744457554398388,1.6166106849880875,2.1991949347383737,2.229920104958569,1.4780392869176366,2.2112359567703823,2.2204236363256706,2.7291429107195846,1.3967749806639618,2.7315030666695126
icomplete,2.132442657790095,1.6274400536557676,1.57711112459997,1.6139406211624958,2.2068297077309604,2.233713189202855,1.475744842418875,2.2023472994831943,2.222632862031907,2.734801418570751,1.3994998107877592,2.7354476539968995
icomplete,2.1337073139734333,1.617693234020203,1.5782022771202606,1.6047195263388818,2.205836953704714,2.232897915735839,1.4766011859551456,2.2016657084176687,2.2242435091720165,2.7366255568070814,1.4003226904026558,2.733025023394284
icomplete,2.127145309286157,1.6241903416727514,1.5751556488898155,1.6114201861328372,2.2099073234605973,2.2345871148884147,1.4738137641626265,2.1988584267450255,2.2211632278373545,2.7400188205053455,1.3991109994739763,2.7291929564342743
icomplete,2.1234489173289206,1.6260371245233687,1.5728158372008845,1.6143084871587787,2.2122660914876864,2.233656144885313,1.4722197395414627,2.2003939519837115,2.2207501751254477,2.7409710126441666,1.3938343035350331,2.727631352409496
icomplete,2.1226510254149797,1.62847435827652,1.571719817552406,1.616460691496631,2.213452230162626,2.2395829215613525,1.4712163560146077,2.2023531145257813,2.2213918076488675,2.7424147777527237,1.3901165297366875,2.733644528724073
icomplete,2.1252620264891595,1.6308883048036003,1.5730218796026516,1.6174481615577672,2.217782293001625,2.243021030244195,1.4739002321849122,2.2029511759078133,2.224673501356371,2.7412860922528632,1.3922053947392605,2.736527248676213
icomplete,2.128927134172666,1.630154026526131,1.5761373736026545,1.6166421283372057,2.218914700295084,2.244386440178145,1.4752424706125544,2.2073139148033825,2.227933936653923,2.7433930829995843,1.3942293276400235,2.741043417449158
icomplete,2.133244908106973,1.631941731139738,1.578458110403792,1.619050203922983,2.221504254215108,2.2447926580092767,1.4768730876084355,2.2109814764961824,2.23579083663737,2.739204015309854,1.3962458642888953,2.738808011018864
icomplete,2.1537743550298925,1.6357153803623992,1.592604009464906,1.6192711234008181,2.2419665248448633,2.2577181684857304,1.4983298740990596,2.225295992701447,2.2586652996891083,2.7539579888871017,1.412439262018148,2.756504502014568
icomplete,2.1456183963044944,1.6199369403555635,1.586890866238456,1.6040716903577872,2.2287154437293695,2.2365839455265277,1.499403973118544,2.2075550078923354,2.2463152208155983,2.7226225840010145,1.4068537751349939,2.732767073175245
icomplete,2.148609997516074,1.6177151716694995,1.5884879896028352,1.603793484206305,2.230584002005314,2.2340614139138513,1.501016422439693,2.209297363337446,2.2471806302025485,2.7263152368654477,1.4093259445387776,2.7345442943327627
icomplete,2.1531209796750868,1.6139964358321774,1.5945384588762315,1.601007611910483,2.2343497167715523,2.2316442541010644,1.5037632814394177,2.2055642469394185,2.245748662230575,2.723382610446298,1.4087330227306123,2.7309172710391323
icomplete,2.1520391045607887,1.6057196482239287,1.5938486294677436,1.5929594474711921,2.2260043367494977,2.220827980222906,1.4987681790253664,2.195259716575396,2.2376798452419964,2.7107415728429594,1.4024973224631614,2.7179863203793078
icomplete,2.16260873000249,1.6093220463020101,1.6059983275226377,1.5965515517735027,2.235505777161554,2.2244788150699675,1.510534202883625,2.199066609658862,2.2446491958781034,2.718198769749372,1.4070245125915635,2.725293757995524
icomplete,2.16952502146663,1.604910773257445,1.6169063113999789,1.5923282355685988,2.2349371883013727,2.22184344617255,1.5096396248153225,2.1938280787699402,2.2477057485226055,2.7108151683250226,1.4090548983960656,2.7168301535561468
icomplete,2.175217127291433,1.598957189864731,1.624065929792967,1.5856031854977959,2.2383023503196102,2.2172216588556743,1.5090951983312326,2.185376658123048,2.245269055214263,2.7069243575342568,1.4113245150021805,2.701889516633662
icomplete,2.178804343777834,1.5988423587371796,1.6255531479534666,1.58483114854034,2.2439729064208365,2.2176701680266406,1.5131642144561654,2.1866237976139313,2.249890027983732,2.7089055515403917,1.412990100437174,2.703247129582991
icomplete,2.1822365586732184,1.5980387318749745,1.6272378870989832,1.582888598319358,2.2477537059737434,2.2199414457221747,1.5184651928264923,2.188864130222195,2.255367108165408,2.7124090622327066,1.4142344475873168,2.706572399222106
icomplete,2.1880867367538923,1.5941185592002918,1.6306993774375225,1.5805043502204805,2.249702653951071,2.219075004337248,1.5256753380634487,2.1877034425628326,2.256442775524475,2.7145568292776114,1.4120936669526778,2.7083446453665636
icomplete,2.206922746614367,1.6020101235883737,1.6449837544978299,1.589857339332449,2.270076584066865,2.2342379461232706,1.5431326626470379,2.204140081591264,2.276453839358439,2.7381563737862327,1.4251966343536446,2.732127118182704
icomplete,2.237623023761019,1.6238681445769274,1.6735504811240456,1.6128418877382826,2.3029712114632694,2.2611618290285924,1.5644376493609609,2.235352150367622,2.3118036118363774,2.7667293181602464,1.4436791599987653,2.7695890782973693
icomplete,2.2628052317854577,1.644715208545895,1.6953254843897183,1.632688446949258,2.331404477650064,2.289000244757561,1.5829819504532856,2.266088241608181,2.3407319819863597,2.7973003381045687,1.4603027366306087,2.8019320648002393
icomplete,2.298442340920757,1.6715321593393007,1.7285722757090975,1.6591999529134496,2.3682155058702326,2.3246524622512563,1.5980219691567434,2.3041569467394454,2.3727055863801754,2.8425859120915007,1.4800599819257536,2.8429418302835474
icomplete,2.3255578024637096,1.6847099269886407,1.7534112278694778,1.6742467732643158,2.395313956386207,2.338435512106755,1.6128674899436672,2.330745285602081,2.394785534389541,2.867946910681851,1.494357262825656,2.8753265487257185
icomplete,2.338490386485959,1.6901350706411657,1.7631990621920792,1.6798528144347695,2.4027313152533796,2.346426490864901,1.6166529751218028,2.3390279655136705,2.393646511632094,2.8848910672459707,1.4978823135543484,2.883959937138094
icomplete,2.378633980506105,1.7190783016761289,1.7941858016103978,1.7090930807583908,2.4441696413585516,2.3856749762403715,1.6396394349077736,2.379422740297098,2.434637598793457,2.9343812222615733,1.5223700949456103,2.9351678308895
icomplete,2.408508596544174,1.739709289328397,1.816471653654464,1.7310795060780306,2.47446990571122,2.4130699375753304,1.6509527715405874,2.408010978102061,2.4567250644165006,2.974558529643197,1.537631546868256,2.9730973805502807
